source_row,participant_id,source_study_id,study_version,schema_version,stimulus_configuration_version,submission_status,group,study_group,started_at,completed_at,created_at,duration_seconds,trial_count_raw,version_count_raw,rating_count_raw,comment_count_raw,consent_confirmed,response_index,trial_id,trial_index,episode,scenario_id,episode_position,song_id,excerpt_id,song_position,participant_song_label,presentation_label,presentation_order,mix_id,stimulus_id,expected_mix_id_from_trial_order,expected_stimulus_id_from_trial_order,mapping_reconstructed,rating,rating_set,audio_played,first_play_timestamp,comment,comment_trimmed,response_time_ms,audio_path,rms_mean,crest_factor_mean,stereo_width,stereo_imbalance,z_RMS,z_CF,z_SW,z_SI
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,2,P028__trial_01,1,EDR-2,EDR-2,1,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,B,2,mix_b393d3919c78,id_like_to_know_pxl_s7,mix_b393d3919c78,id_like_to_know_pxl_s7,True,19,True,True,2026-08-17T01:52:20.076Z,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,85412,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s7.wav,0.0551121532917,16.2593574524,0.0769432634115,-0.0537673681974,-0.867056238017743,-0.6188407399054331,-0.3229009373128245,-1.0515106991885117
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,3,P028__trial_01,1,EDR-2,EDR-2,1,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,C,3,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,True,9,True,True,2026-08-17T01:52:24.502Z,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,85412,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s5.wav,0.0574779175222,17.4848575592,0.146866813302,0.0736307501793,-0.3583378408524605,-0.1527662554529231,0.7972705919658362,1.6270752922517937
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,4,P028__trial_01,1,EDR-2,EDR-2,1,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,D,4,mix_65f41f41d3ab,id_like_to_know_pxl_s3,mix_65f41f41d3ab,id_like_to_know_pxl_s3,True,91,True,True,2026-08-17T01:52:33.902Z,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,85412,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s3.wav,0.0606486909091,15.0860643387,0.0243665315211,-0.00842856336385,0.3234844364321996,-1.065060189455143,-1.1651773700507613,-0.0982478955990668
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,5,P028__trial_01,1,EDR-2,EDR-2,1,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,E,5,mix_9ffcd672af17,id_like_to_know_pxl_s1,mix_9ffcd672af17,id_like_to_know_pxl_s1,True,0,True,True,2026-08-17T01:52:37.930Z,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,Mix E sounds weird and B I dont like it. Mix A and D sound is calm and I prefer those for this situation. Mix C doesn't make me relax,85412,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s1.wav,0.0565126091242,16.3633155823,0.0668171644211,0.0607972890139,-0.5659114167269081,-0.579304038497624,-0.4851205015292653,1.357247686182373
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,6,P028__trial_02,2,EDR-2,EDR-2,1,lead_me,group_01_song_a_lead_me,2,Song A,A,1,mix_d5b28dfc8a93,lead_me_pxl_l1,mix_d5b28dfc8a93,lead_me_pxl_l1,True,94,True,True,2026-08-17T01:53:40.382Z,"I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding","I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding",93515,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/pxl_l1.wav,0.0591329820454,16.9195213318,0.0170932952315,-0.0129087874666,-0.0024436394808062,-0.3677713699084406,-1.2816942263900757,-0.1924460334762285
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,7,P028__trial_02,2,EDR-2,EDR-2,1,lead_me,group_01_song_a_lead_me,2,Song A,B,2,mix_271852ba8676,lead_me_du_e,mix_271852ba8676,lead_me_du_e,True,8,True,True,2026-08-17T01:53:53.856Z,"I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding","I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding",93515,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/du_e.wav,0.0543773770332,19.2538223267,0.0430038608611,0.0436125770211,-1.0250576971995913,0.5199952869185839,-0.8666083508697964,0.9959336464039888
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,8,P028__trial_02,2,EDR-2,EDR-2,1,lead_me,group_01_song_a_lead_me,2,Song A,C,3,mix_f1f7973e5bac,lead_me_du_d,mix_f1f7973e5bac,lead_me_du_d,True,20,True,True,2026-08-17T01:54:01.711Z,"I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding","I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding",93515,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/du_d.wav,0.0625870004296,13.8143320084,0.117576912045,-0.0521329641342,0.7402857811167308,-1.548717422055362,0.3280479404435016,-1.017146833506479
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,9,P028__trial_02,2,EDR-2,EDR-2,1,lead_me,group_01_song_a_lead_me,2,Song A,D,4,mix_c7d9a071ba25,lead_me_pxl_l4,mix_c7d9a071ba25,lead_me_pxl_l4,True,69,True,True,2026-08-17T01:54:04.419Z,"I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding","I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding",93515,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/pxl_l4.wav,0.0588876381516,15.6746520996,0.149041607976,0.109930999577,-0.0552007785055364,-0.8412121981784734,0.8321106863211235,2.390299590706203
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,10,P028__trial_02,2,EDR-2,EDR-2,1,lead_me,group_01_song_a_lead_me,2,Song A,E,5,mix_d3e3580b6e30,lead_me_mcg_pro2,mix_d3e3580b6e30,lead_me_mcg_pro2,True,81,True,True,2026-08-17T01:54:07.323Z,"I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding","I prefer low vocals for this situation. Mix B is too loud the vocals and Mix C I can barely hear vocals. Mix D,E,A are better for unwinding",93515,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/mcg_pro2.wav,0.0730051249266,20.1463222504,0.0392760001123,-0.00143597240094,2.9805308263561203,0.8594252384169624,-0.9263284806752846,0.048773555233824
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,11,P028__trial_03,3,FM-1,FM-1,2,lead_me,group_01_song_a_lead_me,1,Song A,A,1,mix_d3e3580b6e30,lead_me_mcg_pro2,mix_d3e3580b6e30,lead_me_mcg_pro2,True,10,True,True,2026-08-17T01:55:14.025Z,"Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any. ","Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any.",98512,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/mcg_pro2.wav,0.0730051249266,20.1463222504,0.0392760001123,-0.00143597240094,2.9805308263561203,0.8594252384169624,-0.9263284806752846,0.048773555233824
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,12,P028__trial_03,3,FM-1,FM-1,2,lead_me,group_01_song_a_lead_me,1,Song A,B,2,mix_c7d9a071ba25,lead_me_pxl_l4,mix_c7d9a071ba25,lead_me_pxl_l4,True,0,True,True,2026-08-17T01:55:28.521Z,"Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any. ","Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any.",98512,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/pxl_l4.wav,0.0588876381516,15.6746520996,0.149041607976,0.109930999577,-0.0552007785055364,-0.8412121981784734,0.8321106863211235,2.390299590706203
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,13,P028__trial_03,3,FM-1,FM-1,2,lead_me,group_01_song_a_lead_me,1,Song A,C,3,mix_271852ba8676,lead_me_du_e,mix_271852ba8676,lead_me_du_e,True,5,True,True,2026-08-17T01:55:40.355Z,"Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any. ","Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any.",98512,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/du_e.wav,0.0543773770332,19.2538223267,0.0430038608611,0.0436125770211,-1.0250576971995913,0.5199952869185839,-0.8666083508697964,0.9959336464039888
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,14,P028__trial_03,3,FM-1,FM-1,2,lead_me,group_01_song_a_lead_me,1,Song A,D,4,mix_f1f7973e5bac,lead_me_du_d,mix_f1f7973e5bac,lead_me_du_d,True,20,True,True,2026-08-17T01:56:01.807Z,"Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any. ","Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any.",98512,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/du_d.wav,0.0625870004296,13.8143320084,0.117576912045,-0.0521329641342,0.7402857811167308,-1.548717422055362,0.3280479404435016,-1.017146833506479
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,15,P028__trial_03,3,FM-1,FM-1,2,lead_me,group_01_song_a_lead_me,1,Song A,E,5,mix_d5b28dfc8a93,lead_me_pxl_l1,mix_d5b28dfc8a93,lead_me_pxl_l1,True,15,True,True,2026-08-17T01:56:06.443Z,"Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any. ","Mix A misses energy, the same as Mix B. Mix C voice is very loud and is distracting so I don't like it. The same for E and D, I don't like any.",98512,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/pxl_l1.wav,0.0591329820454,16.9195213318,0.0170932952315,-0.0129087874666,-0.0024436394808062,-0.3677713699084406,-1.2816942263900757,-0.1924460334762285
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,16,P028__trial_04,4,FM-1,FM-1,2,id_like_to_know,group_01_song_b_id_like_to_know,2,Song B,A,1,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,True,23,True,True,2026-08-17T01:56:52.885Z,"Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus","Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus",61693,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s5.wav,0.0574779175222,17.4848575592,0.146866813302,0.0736307501793,-0.3583378408524605,-0.1527662554529231,0.7972705919658362,1.6270752922517937
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,17,P028__trial_04,4,FM-1,FM-1,2,id_like_to_know,group_01_song_b_id_like_to_know,2,Song B,B,2,mix_9ffcd672af17,id_like_to_know_pxl_s1,mix_9ffcd672af17,id_like_to_know_pxl_s1,True,87,True,True,2026-08-17T01:57:00.283Z,"Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus","Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus",61693,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s1.wav,0.0565126091242,16.3633155823,0.0668171644211,0.0607972890139,-0.5659114167269081,-0.579304038497624,-0.4851205015292653,1.357247686182373
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,18,P028__trial_04,4,FM-1,FM-1,2,id_like_to_know,group_01_song_b_id_like_to_know,2,Song B,C,3,mix_6f8b655d7999,id_like_to_know_pxl_s2,mix_6f8b655d7999,id_like_to_know_pxl_s2,True,75,True,True,2026-08-17T01:57:20.147Z,"Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus","Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus",61693,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s2.wav,0.0616230294108,14.7642059326,0.049424380064,0.0224525164813,0.5329997864789321,-1.1874673519330532,-0.7637519766505488,0.5510366380169074
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,19,P028__trial_04,4,FM-1,FM-1,2,id_like_to_know,group_01_song_b_id_like_to_know,2,Song B,D,4,mix_65f41f41d3ab,id_like_to_know_pxl_s3,mix_65f41f41d3ab,id_like_to_know_pxl_s3,True,96,True,True,2026-08-17T01:57:24.166Z,"Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus","Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus",61693,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s3.wav,0.0606486909091,15.0860643387,0.0243665315211,-0.00842856336385,0.3234844364321996,-1.065060189455143,-1.1651773700507613,-0.0982478955990668
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,20,P028__trial_04,4,FM-1,FM-1,2,id_like_to_know,group_01_song_b_id_like_to_know,2,Song B,E,5,mix_b393d3919c78,id_like_to_know_pxl_s7,mix_b393d3919c78,id_like_to_know_pxl_s7,True,10,True,True,2026-08-17T01:57:27.829Z,"Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus","Mix A is just okay, nothing special, Mix B and C sounds with more energy. Mix D is good for mental focus",61693,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s7.wav,0.0551121532917,16.2593574524,0.0769432634115,-0.0537673681974,-0.867056238017743,-0.6188407399054331,-0.3229009373128245,-1.0515106991885117
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,21,P028__trial_05,5,EDR-1,EDR-1,3,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,A,1,mix_65f41f41d3ab,id_like_to_know_pxl_s3,mix_65f41f41d3ab,id_like_to_know_pxl_s3,True,92,True,True,2026-08-17T01:57:54.657Z,"I dont like the weird mixes (B,E). I prefer C,D,A since they would help me for entertainment, I like songs that are well balanced, warm and clear vocals","I dont like the weird mixes (B,E). I prefer C,D,A since they would help me for entertainment, I like songs that are well balanced, warm and clear vocals",83490,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s3.wav,0.0606486909091,15.0860643387,0.0243665315211,-0.00842856336385,0.3234844364321996,-1.065060189455143,-1.1651773700507613,-0.0982478955990668
6,P028,9bca617f-2167-4184-8bdb-9a1093c45c5c,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-17 02:41:57.890,2026-08-17 03:00:35.035,2026-08-17 03:00:35.674,1117.0,6,5,30,6,True,22,P028__trial_05,5,EDR-1,EDR-1,3,id_like_to_know,group_01_song_b_id_like_to_know,1,Song B,B,2,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,id_like_to_know_pxl_s5,True,11,True,True,2026-08-17T01:58:04.628Z,"I dont like the weird mixes (B,E). I prefer C,D,A since they would help me for entertainment, I like songs that are well balanced, warm and clear vocals","I dont like the weird mixes (B,E). I prefer C,D,A since they would help me for entertainment, I like songs that are well balanced, warm and clear vocals",83490,assets/audio/study-stimuli/main-study/group_01/song_b_id_like_to_know/pxl_s5.wav,0.0574779175222,17.4848575592,0.146866813302,0.0736307501793,-0.3583378408524605,-0.1527662554529231,0.7972705919658362,1.6270752922517937
